test_04000,1
test_04001,1
test_04002,0
test_04003,1
test_04004,1
test_04005,0
test_04006,0
test_04007,1
test_04008,1
test_04009,0
test_04010,1
test_04011,1
test_04012,0
test_04013,1
test_04014,0
test_04015,0
test_04016,1
test_04017,0
test_04018,0
test_04019,0
test_04020,0
test_04021,1
test_04022,1
test_04023,0
test_04024,0
test_04025,1
test_04026,0
test_04027,0
test_04028,1
test_04029,0
test_04030,1
test_04031,0
test_04032,0
test_04033,1
test_04034,1
test_04035,1
test_04036,0
test_04037,1
test_04038,1
test_04039,0
test_04040,1
test_04041,1
test_04042,1
test_04043,1
test_04044,1
test_04045,1
test_04046,0
test_04047,1
test_04048,0
test_04049,1
test_04050,1
test_04051,0
test_04052,1
test_04053,1
test_04054,1
test_04055,1
test_04056,1
test_04057,0
test_04058,1
test_04059,0
test_04060,0
test_04061,1
test_04062,0
test_04063,0
test_04064,1
test_04065,0
test_04066,1
test_04067,1
test_04068,0
test_04069,0
test_04070,1
test_04071,1
test_04072,0
test_04073,1
test_04074,1
test_04075,0
test_04076,0
test_04077,1
test_04078,1
test_04079,1
test_04080,0
test_04081,1
test_04082,1
test_04083,0
test_04084,0
test_04085,1
test_04086,0
test_04087,0
test_04088,1
test_04089,1
test_04090,1
test_04091,0
test_04092,0
test_04093,1
test_04094,0
test_04095,0
test_04096,1
test_04097,0
test_04098,1
test_04099,1
test_04100,0
test_04101,0
test_04102,0
test_04103,1
test_04104,1
test_04105,0
test_04106,1
test_04107,1
test_04108,1
test_04109,1
test_04110,1
test_04111,0
test_04112,0
test_04113,0
test_04114,0
test_04115,1
test_04116,1
test_04117,0
test_04118,1
test_04119,0
test_04120,1
test_04121,0
test_04122,1
test_04123,1
test_04124,0
test_04125,0
test_04126,0
test_04127,0
test_04128,1
test_04129,0
test_04130,1
test_04131,1
test_04132,1
test_04133,1
test_04134,0
test_04135,1
test_04136,1
test_04137,0
test_04138,0
test_04139,0
test_04140,0
test_04141,0
test_04142,0
test_04143,1
test_04144,1
test_04145,0
test_04146,0
test_04147,0
test_04148,1
test_04149,1
test_04150,0
test_04151,0
test_04152,1
test_04153,1
test_04154,0
test_04155,0
test_04156,0
test_04157,1
test_04158,1
test_04159,0
test_04160,1
test_04161,1
test_04162,1
test_04163,1
test_04164,1
test_04165,0
test_04166,0
test_04167,1
test_04168,0
test_04169,0
test_04170,0
test_04171,1
test_04172,1
test_04173,1
test_04174,0
test_04175,1
test_04176,0
test_04177,0
test_04178,0
test_04179,1
test_04180,1
test_04181,1
test_04182,0
test_04183,1
test_04184,0
test_04185,1
test_04186,0
test_04187,0
test_04188,1
test_04189,0
test_04190,1
test_04191,0
test_04192,1
test_04193,0
test_04194,1
test_04195,0
test_04196,0
test_04197,1
test_04198,1
test_04199,1
test_04200,1
test_04201,1
test_04202,1
test_04203,0
test_04204,0
test_04205,1
test_04206,0
test_04207,0
test_04208,1
test_04209,0
test_04210,0
test_04211,1
test_04212,1
test_04213,0
test_04214,1
test_04215,1
test_04216,1
test_04217,0
test_04218,0
test_04219,0
test_04220,1
test_04221,0
test_04222,0
test_04223,0
test_04224,1
test_04225,1
test_04226,1
test_04227,1
test_04228,0
test_04229,0
test_04230,0
test_04231,1
test_04232,1
test_04233,0
test_04234,0
test_04235,0
test_04236,1
test_04237,0
test_04238,1
test_04239,0
test_04240,1
test_04241,0
test_04242,0
test_04243,0
test_04244,1
test_04245,0
test_04246,1
test_04247,1
test_04248,1
test_04249,0
test_04250,0
test_04251,0
test_04252,0
test_04253,1
test_04254,1
test_04255,0
test_04256,1
test_04257,0
test_04258,0
test_04259,0
test_04260,0
test_04261,1
test_04262,1
test_04263,1
test_04264,0
test_04265,1
test_04266,0
test_04267,1
test_04268,0
test_04269,0
test_04270,0
test_04271,1
test_04272,0
test_04273,0
test_04274,0
test_04275,0
test_04276,0
test_04277,0
test_04278,1
test_04279,1
test_04280,1
test_04281,1
test_04282,1
test_04283,1
test_04284,1
test_04285,1
test_04286,0
test_04287,1
test_04288,0
test_04289,1
test_04290,1
test_04291,1
test_04292,1
test_04293,0
test_04294,1
test_04295,1
test_04296,1
test_04297,1
test_04298,0
test_04299,0
test_04300,1
test_04301,0
test_04302,0
test_04303,0
test_04304,1
test_04305,0
test_04306,0
test_04307,0
test_04308,0
test_04309,0
test_04310,1
test_04311,0
test_04312,1
test_04313,1
test_04314,0
test_04315,1
test_04316,0
test_04317,0
test_04318,0
test_04319,1
test_04320,0
test_04321,0
test_04322,1
test_04323,1
test_04324,1
test_04325,0
test_04326,0
test_04327,1
test_04328,1
test_04329,0
test_04330,0
test_04331,0
test_04332,0
test_04333,1
test_04334,1
test_04335,0
test_04336,1
test_04337,0
test_04338,1
test_04339,1
test_04340,1
test_04341,0
test_04342,0
test_04343,1
test_04344,0
test_04345,0
test_04346,0
test_04347,0
test_04348,1
test_04349,0
test_04350,1
test_04351,0
test_04352,0
test_04353,1
test_04354,1
test_04355,0
test_04356,0
test_04357,1
test_04358,0
test_04359,1
test_04360,0
test_04361,0
test_04362,1
test_04363,0
test_04364,0
test_04365,0
test_04366,1
test_04367,1
test_04368,1
test_04369,1
test_04370,0
test_04371,0
test_04372,0
test_04373,1
test_04374,1
test_04375,1
test_04376,0
test_04377,0
test_04378,1
test_04379,1
test_04380,1
test_04381,1
test_04382,0
test_04383,0
test_04384,0
test_04385,1
test_04386,1
test_04387,0
test_04388,1
test_04389,0
test_04390,1
test_04391,1
test_04392,1
test_04393,0
test_04394,1
test_04395,0
test_04396,1
test_04397,1
test_04398,1
test_04399,0
test_04400,0
test_04401,0
test_04402,0
test_04403,1
test_04404,0
test_04405,0
test_04406,0
test_04407,0
test_04408,0
test_04409,1
test_04410,1
test_04411,1
test_04412,1
test_04413,0
test_04414,0
test_04415,0
test_04416,1
test_04417,1
test_04418,0
test_04419,1
test_04420,0
test_04421,0
test_04422,1
test_04423,1
test_04424,1
test_04425,0
test_04426,1
test_04427,0
test_04428,0
test_04429,0
test_04430,1
test_04431,0
test_04432,1
test_04433,1
test_04434,0
test_04435,1
test_04436,1
test_04437,0
test_04438,0
test_04439,1
test_04440,0
test_04441,0
test_04442,0
test_04443,1
test_04444,1
test_04445,1
test_04446,0
test_04447,0
test_04448,1
test_04449,1
test_04450,0
test_04451,1
test_04452,0
test_04453,1
test_04454,0
test_04455,1
test_04456,1
test_04457,1
test_04458,1
test_04459,0
test_04460,0
test_04461,0
test_04462,1
test_04463,0
test_04464,1
test_04465,1
test_04466,1
test_04467,1
test_04468,0
test_04469,1
test_04470,0
test_04471,1
test_04472,1
test_04473,1
test_04474,1
test_04475,1
test_04476,0
test_04477,0
test_04478,1
test_04479,0
test_04480,1
test_04481,0
test_04482,0
test_04483,0
test_04484,0
test_04485,1
test_04486,1
test_04487,1
test_04488,0
test_04489,0
test_04490,1
test_04491,0
test_04492,1
test_04493,1
test_04494,0
test_04495,1
test_04496,1
test_04497,0
test_04498,1
test_04499,0
test_04500,1
test_04501,1
test_04502,1
test_04503,0
test_04504,1
test_04505,0
test_04506,1
test_04507,0
test_04508,0
test_04509,0
test_04510,1
test_04511,0
test_04512,0
test_04513,0
test_04514,1
test_04515,1
test_04516,1
test_04517,1
test_04518,0
test_04519,0
test_04520,0
test_04521,1
test_04522,0
test_04523,1
test_04524,0
test_04525,0
test_04526,0
test_04527,0
test_04528,0
test_04529,0
test_04530,0
test_04531,1
test_04532,1
test_04533,1
test_04534,1
test_04535,1
test_04536,1
test_04537,1
test_04538,0
test_04539,0
test_04540,0
test_04541,1
test_04542,1
test_04543,0
test_04544,1
test_04545,1
test_04546,1
test_04547,1
test_04548,1
test_04549,1
test_04550,1
test_04551,1
test_04552,1
test_04553,0
test_04554,1
test_04555,1
test_04556,0
test_04557,1
test_04558,1
test_04559,0
test_04560,0
test_04561,0
test_04562,0
test_04563,0
test_04564,0
test_04565,0
test_04566,1
test_04567,1
test_04568,0
test_04569,0
test_04570,1
test_04571,0
test_04572,1
test_04573,1
test_04574,0
test_04575,1
test_04576,1
test_04577,1
test_04578,1
test_04579,0
test_04580,0
test_04581,0
test_04582,0
test_04583,1
test_04584,0
test_04585,1
test_04586,1
test_04587,0
test_04588,1
test_04589,1
test_04590,1
test_04591,1
test_04592,1
test_04593,0
test_04594,0
test_04595,0
test_04596,0
test_04597,1
test_04598,0
test_04599,0
test_04600,1
test_04601,0
test_04602,1
test_04603,0
test_04604,1
test_04605,0
test_04606,1
test_04607,1
test_04608,1
test_04609,1
test_04610,1
test_04611,1
test_04612,0
test_04613,1
test_04614,1
test_04615,0
test_04616,0
test_04617,1
test_04618,1
test_04619,0
test_04620,0
test_04621,0
test_04622,1
test_04623,0
test_04624,1
test_04625,0
test_04626,0
test_04627,0
test_04628,0
test_04629,0
test_04630,1
test_04631,0
test_04632,0
test_04633,0
test_04634,0
test_04635,0
test_04636,0
test_04637,1
test_04638,0
test_04639,1
test_04640,0
test_04641,0
test_04642,1
test_04643,0
test_04644,1
test_04645,1
test_04646,0
test_04647,0
test_04648,1
test_04649,1
test_04650,0
test_04651,0
test_04652,1
test_04653,0
test_04654,0
test_04655,0
test_04656,0
test_04657,0
test_04658,1
test_04659,0
test_04660,0
test_04661,0
test_04662,1
test_04663,0
test_04664,0
test_04665,1
test_04666,1
test_04667,0
test_04668,1
test_04669,1
test_04670,1
test_04671,0
test_04672,1
test_04673,1
test_04674,0
test_04675,0
test_04676,0
test_04677,0
test_04678,0
test_04679,0
test_04680,1
test_04681,0
test_04682,0
test_04683,1
test_04684,0
test_04685,0
test_04686,0
test_04687,1
test_04688,1
test_04689,1
test_04690,1
test_04691,1
test_04692,1
test_04693,0
test_04694,0
test_04695,0
test_04696,1
test_04697,0
test_04698,1
test_04699,1
test_04700,0
test_04701,0
test_04702,0
test_04703,1
test_04704,0
test_04705,1
test_04706,1
test_04707,0
test_04708,0
test_04709,1
test_04710,0
test_04711,1
test_04712,0
test_04713,0
test_04714,1
test_04715,1
test_04716,1
test_04717,1
test_04718,0
test_04719,0
test_04720,1
test_04721,1
test_04722,0
test_04723,1
test_04724,1
test_04725,0
test_04726,0
test_04727,1
test_04728,0
test_04729,1
test_04730,0
test_04731,1
test_04732,1
test_04733,1
test_04734,1
test_04735,1
test_04736,1
test_04737,1
test_04738,1
test_04739,1
test_04740,0
test_04741,0
test_04742,0
test_04743,1
test_04744,1
test_04745,0
test_04746,0
test_04747,0
test_04748,0
test_04749,0
test_04750,0
test_04751,0
test_04752,0
test_04753,1
test_04754,1
test_04755,0
test_04756,0
test_04757,1
test_04758,1
test_04759,0
test_04760,1
test_04761,1
test_04762,0
test_04763,0
test_04764,0
test_04765,0
test_04766,1
test_04767,0
test_04768,1
test_04769,0
test_04770,0
test_04771,1
test_04772,0
test_04773,1
test_04774,0
test_04775,1
test_04776,1
test_04777,1
test_04778,1
test_04779,1
test_04780,1
test_04781,0
test_04782,0
test_04783,0
test_04784,0
test_04785,0
test_04786,0
test_04787,1
test_04788,1
test_04789,0
test_04790,0
test_04791,1
test_04792,1
test_04793,1
test_04794,1
test_04795,0
test_04796,1
test_04797,1
test_04798,1
test_04799,0
test_04800,0
test_04801,0
test_04802,1
test_04803,0
test_04804,0
test_04805,1
test_04806,1
test_04807,1
test_04808,0
test_04809,0
test_04810,0
test_04811,0
test_04812,0
test_04813,0
test_04814,0
test_04815,1
test_04816,0
test_04817,0
test_04818,1
test_04819,0
test_04820,1
test_04821,0
test_04822,1
test_04823,1
test_04824,1
test_04825,1
test_04826,1
test_04827,0
test_04828,0
test_04829,0
test_04830,1
test_04831,0
test_04832,0
test_04833,1
test_04834,0
test_04835,1
test_04836,0
test_04837,1
test_04838,0
test_04839,1
test_04840,1
test_04841,0
test_04842,1
test_04843,1
test_04844,0
test_04845,1
test_04846,0
test_04847,1
test_04848,0
test_04849,0
test_04850,0
test_04851,0
test_04852,0
test_04853,0
test_04854,1
test_04855,0
test_04856,0
test_04857,1
test_04858,1
test_04859,0
test_04860,0
test_04861,1
test_04862,1
test_04863,0
test_04864,0
test_04865,0
test_04866,0
test_04867,1
test_04868,0
test_04869,0
test_04870,0
test_04871,1
test_04872,1
test_04873,0
test_04874,0
test_04875,1
test_04876,0
test_04877,0
test_04878,0
test_04879,0
test_04880,0
test_04881,1
test_04882,1
test_04883,0
test_04884,1
test_04885,0
test_04886,1
test_04887,1
test_04888,0
test_04889,0
test_04890,1
test_04891,1
test_04892,1
test_04893,1
test_04894,1
test_04895,1
test_04896,0
test_04897,1
test_04898,1
test_04899,1
test_04900,1
test_04901,0
test_04902,0
test_04903,0
test_04904,1
test_04905,1
test_04906,0
test_04907,1
test_04908,1
test_04909,0
test_04910,0
test_04911,1
test_04912,1
test_04913,1
test_04914,1
test_04915,1
test_04916,0
test_04917,0
test_04918,0
test_04919,0
test_04920,0
test_04921,1
test_04922,1
test_04923,1
test_04924,1
test_04925,1
test_04926,1
test_04927,1
test_04928,1
test_04929,0
test_04930,1
test_04931,1
test_04932,1
test_04933,0
test_04934,1
test_04935,1
test_04936,1
test_04937,1
test_04938,1
test_04939,1
test_04940,0
test_04941,0
test_04942,0
test_04943,0
test_04944,1
test_04945,1
test_04946,0
test_04947,1
test_04948,0
test_04949,0
test_04950,1
test_04951,0
test_04952,0
test_04953,1
test_04954,0
test_04955,1
test_04956,1
test_04957,1
test_04958,0
test_04959,1
test_04960,1
test_04961,0
test_04962,1
test_04963,1
test_04964,1
test_04965,0
test_04966,0
test_04967,1
test_04968,0
test_04969,1
test_04970,0
test_04971,1
test_04972,1
test_04973,1
test_04974,0
test_04975,0
test_04976,0
test_04977,1
test_04978,1
test_04979,0
test_04980,1
test_04981,1
test_04982,1
test_04983,0
test_04984,0
test_04985,0
test_04986,1
test_04987,0
test_04988,1
test_04989,1
test_04990,0
test_04991,1
test_04992,1
test_04993,1
test_04994,1
test_04995,1
test_04996,1
test_04997,0
test_04998,0
test_04999,1
test_05000,1
test_05001,0
test_05002,0
test_05003,0
test_05004,0
test_05005,1
test_05006,0
test_05007,1
test_05008,1
test_05009,1
test_05010,0
test_05011,1
test_05012,1
test_05013,1
test_05014,0
test_05015,0
test_05016,0
test_05017,0
test_05018,0
test_05019,1
test_05020,1
test_05021,1
test_05022,1
test_05023,1
test_05024,1
test_05025,0
test_05026,0
test_05027,1
test_05028,0
test_05029,1
test_05030,0
test_05031,1
test_05032,0
test_05033,1
test_05034,1
test_05035,0
test_05036,1
test_05037,1
test_05038,0
test_05039,1
test_05040,0
test_05041,1
test_05042,0
test_05043,1
test_05044,0
test_05045,0
test_05046,1
test_05047,1
test_05048,0
test_05049,1
test_05050,1
test_05051,0
test_05052,0
test_05053,1
test_05054,0
test_05055,1
test_05056,0
test_05057,0
test_05058,1
test_05059,0
test_05060,0
test_05061,0
test_05062,1
test_05063,1
test_05064,0
test_05065,0
test_05066,0
test_05067,0
test_05068,1
test_05069,0
test_05070,1
test_05071,1
test_05072,0
test_05073,1
test_05074,0
test_05075,1
test_05076,0
test_05077,0
test_05078,0
test_05079,0
test_05080,0
test_05081,1
test_05082,0
test_05083,1
test_05084,0
test_05085,1
test_05086,1
test_05087,1
test_05088,0
test_05089,0
test_05090,0
test_05091,1
test_05092,0
test_05093,0
test_05094,0
test_05095,1
test_05096,0
test_05097,1
test_05098,1
test_05099,1
test_05100,1
test_05101,0
test_05102,0
test_05103,0
test_05104,0
test_05105,1
test_05106,0
test_05107,1
test_05108,1
test_05109,0
test_05110,0
test_05111,1
test_05112,1
test_05113,1
test_05114,0
test_05115,1
test_05116,0
test_05117,1
test_05118,1
test_05119,1
test_05120,0
test_05121,0
test_05122,0
test_05123,1
test_05124,0
test_05125,0
test_05126,0
test_05127,0
test_05128,0
test_05129,0
test_05130,0
test_05131,0
test_05132,1
test_05133,1
test_05134,1
test_05135,0
test_05136,1
test_05137,0
test_05138,1
test_05139,0
test_05140,0
test_05141,1
test_05142,1
test_05143,0
test_05144,0
test_05145,1
test_05146,1
test_05147,1
test_05148,1
test_05149,0
test_05150,0
test_05151,1
test_05152,0
test_05153,1
test_05154,0
test_05155,1
test_05156,0
test_05157,1
test_05158,0
test_05159,1
test_05160,0
test_05161,0
test_05162,0
test_05163,1
test_05164,0
test_05165,1
test_05166,0
test_05167,0
test_05168,1
test_05169,0
test_05170,0
test_05171,0
test_05172,1
test_05173,0
test_05174,0
test_05175,0
test_05176,1
test_05177,0
test_05178,0
test_05179,0
test_05180,0
test_05181,0
test_05182,0
test_05183,1
test_05184,0
test_05185,0
test_05186,1
test_05187,0
test_05188,0
test_05189,1
test_05190,0
test_05191,1
test_05192,1
test_05193,1
test_05194,1
test_05195,0
test_05196,1
test_05197,0
test_05198,0
test_05199,0
test_05200,1
test_05201,1
test_05202,0
test_05203,0
test_05204,0
test_05205,0
test_05206,1
test_05207,0
test_05208,1
test_05209,1
test_05210,0
test_05211,0
test_05212,0
test_05213,0
test_05214,0
test_05215,0
test_05216,1
test_05217,0
test_05218,1
test_05219,0
test_05220,1
test_05221,1
test_05222,0
test_05223,0
test_05224,1
test_05225,0
test_05226,0
test_05227,0
test_05228,0
test_05229,1
test_05230,1
test_05231,0
test_05232,0
test_05233,1
test_05234,1
test_05235,1
test_05236,1
test_05237,1
test_05238,1
test_05239,1
test_05240,1
test_05241,0
test_05242,1
test_05243,1
test_05244,0
test_05245,1
test_05246,1
test_05247,1
test_05248,1
test_05249,0
test_05250,0
test_05251,0
test_05252,1
test_05253,0
test_05254,1
test_05255,1
test_05256,1
test_05257,1
test_05258,1
test_05259,1
test_05260,0
test_05261,0
test_05262,1
test_05263,1
test_05264,0
test_05265,1
test_05266,1
test_05267,0
test_05268,0
test_05269,0
test_05270,0
test_05271,0
test_05272,0
test_05273,0
test_05274,0
test_05275,0
test_05276,1
test_05277,0
test_05278,1
test_05279,1
test_05280,1
test_05281,0
test_05282,0
test_05283,0
test_05284,0
test_05285,0
test_05286,0
test_05287,1
test_05288,1
test_05289,0
test_05290,1
test_05291,0
test_05292,0
test_05293,0
test_05294,1
test_05295,1
test_05296,0
test_05297,0
test_05298,0
test_05299,1
test_05300,0
test_05301,0
test_05302,0
test_05303,0
test_05304,1
test_05305,1
test_05306,0
test_05307,0
test_05308,1
test_05309,1
test_05310,1
test_05311,1
test_05312,0
test_05313,0
test_05314,0
test_05315,1
test_05316,0
test_05317,0
test_05318,0
test_05319,1
test_05320,1
test_05321,0
test_05322,1
test_05323,1
test_05324,1
test_05325,0
test_05326,0
test_05327,1
test_05328,1
test_05329,1
test_05330,1
test_05331,1
test_05332,0
test_05333,0
test_05334,0
test_05335,0
test_05336,0
test_05337,0
test_05338,1
test_05339,1
test_05340,0
test_05341,0
test_05342,0
test_05343,0
test_05344,1
test_05345,0
test_05346,1
test_05347,0
test_05348,0
test_05349,1
test_05350,1
test_05351,1
test_05352,1
test_05353,0
test_05354,0
test_05355,0
test_05356,0
test_05357,1
test_05358,1
test_05359,0
test_05360,0
test_05361,0
test_05362,1
test_05363,0
test_05364,0
test_05365,0
test_05366,0
test_05367,1
test_05368,1
test_05369,1
test_05370,0
test_05371,1
test_05372,0
test_05373,0
test_05374,0
test_05375,1
test_05376,1
test_05377,1
test_05378,0
test_05379,0
test_05380,1
test_05381,1
test_05382,1
test_05383,1
test_05384,0
test_05385,0
test_05386,0
test_05387,0
test_05388,1
test_05389,1
test_05390,1
test_05391,0
test_05392,0
test_05393,0
test_05394,1
test_05395,1
test_05396,1
test_05397,1
test_05398,0
test_05399,1
test_05400,1
test_05401,0
test_05402,0
test_05403,1
test_05404,0
test_05405,1
test_05406,0
test_05407,0
test_05408,1
test_05409,1
test_05410,0
test_05411,0
test_05412,0
test_05413,0
test_05414,0
test_05415,1
test_05416,0
test_05417,1
test_05418,1
test_05419,0
test_05420,1
test_05421,1
test_05422,1
test_05423,0
test_05424,1
test_05425,1
test_05426,0
test_05427,0
test_05428,1
test_05429,1
test_05430,0
test_05431,1
test_05432,0
test_05433,1
test_05434,1
test_05435,1
test_05436,0
test_05437,1
test_05438,0
test_05439,0
test_05440,0
test_05441,0
test_05442,0
test_05443,1
test_05444,1
test_05445,0
test_05446,0
test_05447,0
test_05448,1
test_05449,0
test_05450,1
test_05451,1
test_05452,1
test_05453,1
test_05454,1
test_05455,1
test_05456,1
test_05457,0
test_05458,1
test_05459,0
test_05460,1
test_05461,1
test_05462,1
test_05463,0
test_05464,0
test_05465,1
test_05466,1
test_05467,0
test_05468,0
test_05469,0
test_05470,0
test_05471,1
test_05472,0
test_05473,1
test_05474,1
test_05475,1
test_05476,1
test_05477,1
test_05478,0
test_05479,1
test_05480,0
test_05481,0
test_05482,0
test_05483,0
test_05484,1
test_05485,1
test_05486,0
test_05487,0
test_05488,0
test_05489,0
test_05490,0
test_05491,1
test_05492,0
test_05493,0
test_05494,1
test_05495,1
test_05496,1
test_05497,0
test_05498,0
test_05499,1
test_05500,1
test_05501,0
test_05502,0
test_05503,1
test_05504,0
test_05505,1
test_05506,0
test_05507,0
test_05508,0
test_05509,1
test_05510,1
test_05511,1
test_05512,0
test_05513,1
test_05514,0
test_05515,0
test_05516,1
test_05517,0
test_05518,0
test_05519,1
test_05520,1
test_05521,0
test_05522,0
test_05523,0
test_05524,1
test_05525,0
test_05526,0
test_05527,0
test_05528,0
test_05529,1
test_05530,1
test_05531,1
test_05532,0
test_05533,0
test_05534,1
test_05535,1
test_05536,1
test_05537,1
test_05538,1
test_05539,1
test_05540,1
test_05541,0
test_05542,0
test_05543,1
test_05544,1
test_05545,1
test_05546,0
test_05547,1
test_05548,0
test_05549,1
test_05550,0
test_05551,0
test_05552,1
test_05553,0
test_05554,1
test_05555,1
test_05556,0
test_05557,0
test_05558,0
test_05559,1
test_05560,0
test_05561,0
test_05562,0
test_05563,1
test_05564,1
test_05565,0
test_05566,1
test_05567,1
test_05568,0
test_05569,0
test_05570,0
test_05571,1
test_05572,1
test_05573,1
test_05574,0
test_05575,0
test_05576,0
test_05577,0
test_05578,1
test_05579,1
test_05580,1
test_05581,0
test_05582,1
test_05583,0
test_05584,0
test_05585,0
test_05586,0
test_05587,0
test_05588,1
test_05589,1
test_05590,1
test_05591,0
test_05592,1
test_05593,0
test_05594,0
test_05595,1
test_05596,0
test_05597,0
test_05598,0
test_05599,0
test_05600,0
test_05601,1
test_05602,0
test_05603,1
test_05604,1
test_05605,0
test_05606,1
test_05607,0
test_05608,1
test_05609,1
test_05610,1
test_05611,1
test_05612,1
test_05613,1
test_05614,1
test_05615,1
test_05616,0
test_05617,0
test_05618,0
test_05619,1
test_05620,0
test_05621,0
test_05622,0
test_05623,0
test_05624,1
test_05625,1
test_05626,0
test_05627,1
test_05628,1
test_05629,0
test_05630,0
test_05631,1
test_05632,0
test_05633,0
test_05634,0
test_05635,1
test_05636,0
test_05637,0
test_05638,0
test_05639,1
test_05640,0
test_05641,0
test_05642,1
test_05643,1
test_05644,0
test_05645,1
test_05646,1
test_05647,1
test_05648,1
test_05649,1
test_05650,1
test_05651,1
test_05652,1
test_05653,1
test_05654,1
test_05655,0
test_05656,1
test_05657,1
test_05658,1
test_05659,0
test_05660,0
test_05661,0
test_05662,1
test_05663,1
test_05664,0
test_05665,1
test_05666,1
test_05667,0
test_05668,0
test_05669,1
test_05670,1
test_05671,1
test_05672,0
test_05673,0
test_05674,0
test_05675,0
test_05676,1
test_05677,0
test_05678,0
test_05679,0
test_05680,1
test_05681,1
test_05682,0
test_05683,0
test_05684,1
test_05685,0
test_05686,1
test_05687,0
test_05688,0
test_05689,0
test_05690,0
test_05691,0
test_05692,1
test_05693,0
test_05694,0
test_05695,1
test_05696,1
test_05697,0
test_05698,0
test_05699,1
test_05700,1
test_05701,1
test_05702,0
test_05703,1
test_05704,0
test_05705,0
test_05706,0
test_05707,1
test_05708,0
test_05709,1
test_05710,0
test_05711,1
test_05712,1
test_05713,0
test_05714,1
test_05715,1
test_05716,1
test_05717,0
test_05718,1
test_05719,0
test_05720,0
test_05721,1
test_05722,0
test_05723,1
test_05724,0
test_05725,1
test_05726,1
test_05727,1
test_05728,1
test_05729,1
test_05730,1
test_05731,0
test_05732,1
test_05733,0
test_05734,1
test_05735,0
test_05736,1
test_05737,0
test_05738,0
test_05739,1
test_05740,1
test_05741,0
test_05742,0
test_05743,1
test_05744,1
test_05745,1
test_05746,1
test_05747,1
test_05748,1
test_05749,0
test_05750,0
test_05751,0
test_05752,0
test_05753,0
test_05754,1
test_05755,1
test_05756,1
test_05757,1
test_05758,0
test_05759,1
test_05760,0
test_05761,0
test_05762,0
test_05763,0
test_05764,1
test_05765,0
test_05766,0
test_05767,0
test_05768,1
test_05769,1
test_05770,0
test_05771,0
test_05772,1
test_05773,0
test_05774,1
test_05775,0
test_05776,0
test_05777,1
test_05778,1
test_05779,0
test_05780,1
test_05781,1
test_05782,1
test_05783,1
test_05784,0
test_05785,1
test_05786,0
test_05787,1
test_05788,1
test_05789,1
test_05790,0
test_05791,1
test_05792,1
test_05793,0
test_05794,0
test_05795,0
test_05796,1
test_05797,1
test_05798,1
test_05799,0
test_05800,0
test_05801,1
test_05802,0
test_05803,0
test_05804,0
test_05805,1
test_05806,1
test_05807,1
test_05808,1
test_05809,0
test_05810,0
test_05811,0
test_05812,1
test_05813,1
test_05814,0
test_05815,1
test_05816,0
test_05817,1
test_05818,1
test_05819,1
test_05820,1
test_05821,0
test_05822,0
test_05823,0
test_05824,0
test_05825,1
test_05826,0
test_05827,0
test_05828,0
test_05829,0
test_05830,0
test_05831,0
test_05832,1
test_05833,0
test_05834,1
test_05835,1
test_05836,0
test_05837,1
test_05838,1
test_05839,0
test_05840,1
test_05841,0
test_05842,0
test_05843,1
test_05844,1
test_05845,0
test_05846,1
test_05847,1
test_05848,0
test_05849,1
test_05850,1
test_05851,0
test_05852,1
test_05853,1
test_05854,0
test_05855,0
test_05856,1
test_05857,1
test_05858,1
test_05859,1
test_05860,1
test_05861,1
test_05862,0
test_05863,1
test_05864,1
test_05865,1
test_05866,1
test_05867,1
test_05868,0
test_05869,0
test_05870,0
test_05871,0
test_05872,0
test_05873,0
test_05874,1
test_05875,1
test_05876,1
test_05877,1
test_05878,1
test_05879,1
test_05880,1
test_05881,1
test_05882,1
test_05883,1
test_05884,1
test_05885,1
test_05886,0
test_05887,1
test_05888,0
test_05889,1
test_05890,0
test_05891,1
test_05892,0
test_05893,0
test_05894,0
test_05895,0
test_05896,1
test_05897,1
test_05898,0
test_05899,1
test_05900,1
test_05901,0
test_05902,1
test_05903,0
test_05904,0
test_05905,0
test_05906,0
test_05907,1
test_05908,1
test_05909,0
test_05910,1
test_05911,0
test_05912,1
test_05913,0
test_05914,1
test_05915,0
test_05916,0
test_05917,1
test_05918,1
test_05919,1
test_05920,0
test_05921,0
test_05922,1
test_05923,1
test_05924,1
test_05925,1
test_05926,0
test_05927,0
test_05928,1
test_05929,0
test_05930,0
test_05931,0
test_05932,0
test_05933,1
test_05934,0
test_05935,0
test_05936,1
test_05937,0
test_05938,1
test_05939,1
test_05940,1
test_05941,1
test_05942,0
test_05943,1
test_05944,0
test_05945,1
test_05946,1
test_05947,0
test_05948,0
test_05949,1
test_05950,0
test_05951,1
test_05952,1
test_05953,0
test_05954,1
test_05955,1
test_05956,0
test_05957,0
test_05958,0
test_05959,1
test_05960,0
test_05961,1
test_05962,1
test_05963,0
test_05964,1
test_05965,1
test_05966,0
test_05967,0
test_05968,1
test_05969,0
test_05970,1
test_05971,1
test_05972,1
test_05973,0
test_05974,1
test_05975,0
test_05976,1
test_05977,1
test_05978,1
test_05979,1
test_05980,1
test_05981,0
test_05982,1
test_05983,1
test_05984,0
test_05985,0
test_05986,0
test_05987,0
test_05988,0
test_05989,0
test_05990,1
test_05991,0
test_05992,1
test_05993,0
test_05994,1
test_05995,0
test_05996,1
test_05997,1
test_05998,1
test_05999,0
